,place_order_time,discount_amt,discount_reason,kick_back,add_inprice,add_info,bar_code,picture_file,emp_id
1533,2016-08-06 22:00:45,,,,0,,,caipu/301004.jpg,1551
1534,2016-08-06 22:01:08,,,,0,,,caipu/403004.jpg,1551
1535,2016-08-06 22:01:37,,,,0,,,caipu/603002.jpg,1551
1536,2016-08-06 22:01:38,,,,0,,,caipu/604001.jpg,1551
1537,2016-08-06 22:01:39,,,,0,,,caipu/302005.jpg,1548
1538,2016-08-06 22:01:39,,,,0,,,caipu/601005.jpg,1549
1539,2016-08-06 22:01:53,,,,0,,,caipu/303001.jpg,1548
1540,2016-08-06 22:02:15,,,,0,,,caipu/404001.jpg,1548
1541,2016-08-06 22:02:27,,,,0,,,caipu/503002.jpg,1548
1542,2016-08-06 22:02:29,,,,0,,,caipu/404003.jpg,1548
1543,2016-08-06 22:02:47,,,,0,,,caipu/503003.jpg,1548
1544,2016-08-06 22:03:42,,,,0,,,caipu/305002.jpg,1123
1545,2016-08-06 22:04:55,,,,0,,,caipu/602001.jpg,1548
1546,2016-08-06 22:04:59,,,,0,,,caipu/602002.jpg,1548
1547,2016-08-06 22:05:17,,,,0,,,caipu/104005.jpg,1548
1548,2016-08-06 22:05:38,,,,0,,,caipu/203002.jpg,1548
1549,2016-08-06 22:06:39,,,,0,,,caipu/601004.jpg,1550
1550,2016-08-06 22:06:45,,,,0,,,caipu/304003.jpg,1123
1551,2016-08-06 22:06:55,,,,0,,,caipu/404005.jpg,1550
1552,2016-08-06 22:07:57,,,,0,,,caipu/304004.jpg,1123
1553,2016-08-06 22:10:25,,,,0,,,caipu/601004.jpg,1123
1554,2016-08-06 22:12:15,,,,0,,,caipu/404003.jpg,1123
1555,2016-08-07 11:03:24,,,,0,,,caipu/103001.jpg,1209
1556,2016-08-07 11:04:43,,,,0,,,caipu/102001.jpg,1519
1557,2016-08-07 11:05:37,,,,0,,,caipu/103003.jpg,1209
1558,2016-08-07 11:05:58,,,,0,,,caipu/602003.jpg,1209
1559,2016-08-07 11:06:40,,,,0,,,caipu/404002.jpg,1209
1560,2016-08-07 11:07:57,,,,0,,,caipu/101006.jpg,1519
1561,2016-08-07 11:07:58,,,,0,,,caipu/304001.jpg,1209
1562,2016-08-07 11:08:11,,,,0,,,caipu/202005.jpg,1519
1563,2016-08-07 11:08:50,,,,0,,,caipu/404003.jpg,1519
1564,2016-08-07 11:08:56,,,,0,,,caipu/302004.jpg,1519
1565,2016-08-07 11:09:59,,,,0,,,caipu/204008.jpg,1519
1566,2016-08-07 11:10:50,,,,0,,,caipu/203005.jpg,1167
1567,2016-08-07 11:11:42,,,,0,,,caipu/502005.jpg,1478
1568,2016-08-07 11:11:59,,,,0,,,caipu/303003.jpg,1167
1569,2016-08-07 11:12:50,,,,0,,,caipu/203005.jpg,1478
1570,2016-08-07 11:13:09,,,,0,,,caipu/403004.jpg,1562
1571,2016-08-07 11:13:11,,,,0,,,caipu/402003.jpg,1562
1572,2016-08-07 11:13:22,,,,0,,,caipu/404001.jpg,1562
1573,2016-08-07 11:13:30,,,,0,,,caipu/101006.jpg,1562
1574,2016-08-07 11:13:57,,,,0,,,caipu/503004.jpg,1562
1575,2016-08-07 11:14:05,,,,0,,,caipu/103005.jpg,1349
1576,2016-08-07 11:14:18,,,,0,,,caipu/104001.jpg,1349
1577,2016-08-07 11:14:23,,,,0,,,caipu/601005.jpg,1562
1578,2016-08-07 11:15:08,,,,0,,,caipu/202004.jpg,1349
1579,2016-08-07 11:15:23,,,,0,,,caipu/301001.jpg,1349
1580,2016-08-07 11:15:56,,,,0,,,caipu/601004.jpg,1562
1581,2016-08-07 11:16:03,,,,0,,,caipu/302003.jpg,1349
1582,2016-08-07 11:16:11,,,,0,,,caipu/301003.jpg,1349
1583,2016-08-07 11:16:12,,,,0,,,caipu/101001.jpg,1213
1584,2016-08-07 11:16:35,,,,0,,,caipu/304003.jpg,1562
1585,2016-08-07 11:16:40,,,,0,,,caipu/101002.jpg,1213
1586,2016-08-07 11:16:47,,,,0,,,caipu/101002.jpg,1478
1587,2016-08-07 11:16:59,,,,0,,,caipu/601005.jpg,1349
1588,2016-08-07 11:17:02,,,,0,,,caipu/103001.jpg,1213
1589,2016-08-07 11:17:02,,,,0,,,caipu/103003.jpg,1213
1590,2016-08-07 11:17:38,,,,0,,,caipu/304005.jpg,1562
1591,2016-08-07 11:17:40,,,,0,,,caipu/402004.jpg,1349
1592,2016-08-07 11:18:02,,,,0,,,caipu/203005.jpg,1213
1593,2016-08-07 11:18:06,,,,0,,,caipu/104004.jpg,1562
1594,2016-08-07 11:18:09,,,,0,,,caipu/105003.jpg,1213
1595,2016-08-07 11:18:09,,,,0,,,caipu/304001.jpg,1213
1596,2016-08-07 11:18:33,,,,0,,,caipu/104005.jpg,1213
1597,2016-08-07 11:18:42,,,,0,,,caipu/204002.jpg,1213
1598,2016-08-07 11:18:43,,,,0,,,caipu/105001.jpg,1562
1599,2016-08-07 11:18:46,,,,0,,,caipu/103003.jpg,1562
1600,2016-08-07 11:18:55,,,,0,,,caipu/204006.jpg,1213
1601,2016-08-07 11:19:35,,,,0,,,caipu/303004.jpg,1213
1602,2016-08-07 11:19:51,,,,0,,,caipu/204004.jpg,1562
1603,2016-08-07 11:19:54,,,,0,,,caipu/601004.jpg,1478
1604,2016-08-07 11:19:58,,,,0,,,caipu/302003.jpg,1213
1605,2016-08-07 11:20:39,,,,0,,,caipu/402004.jpg,1213
1606,2016-08-07 11:20:46,,,,0,,,caipu/301003.jpg,1213
1607,2016-08-07 11:20:52,,,,0,,,caipu/305002.jpg,1167
1608,2016-08-07 11:21:01,,,,0,,,caipu/102004.jpg,1562
1609,2016-08-07 11:21:03,,,,0,,,caipu/602003.jpg,1213
1610,2016-08-07 11:21:10,,,,0,,,caipu/402005.jpg,1213
1611,2016-08-07 11:21:36,,,,0,,,caipu/302006.jpg,1562
1612,2016-08-07 11:21:46,,,,0,,,caipu/601002.jpg,1213
1613,2016-08-07 11:21:57,,,,0,,,caipu/601005.jpg,1213
1614,2016-08-07 11:21:59,,,,0,,,caipu/304001.jpg,1562
1615,2016-08-07 11:22:01,,,,0,,,caipu/603002.jpg,1213
1616,2016-08-07 11:22:14,,,,0,,,caipu/602004.jpg,1213
1617,2016-08-07 11:22:19,,,,0,,,caipu/501002.jpg,1167
1618,2016-08-07 11:22:27,,,,0,,,caipu/404002.jpg,1167
1619,2016-08-07 11:23:14,,,,0,,,caipu/602003.jpg,1562
1620,2016-08-07 11:23:27,,,,0,,,caipu/601005.jpg,1167
1621,2016-08-07 11:30:41,,,,0,,,caipu/101002.jpg,1087
1622,2016-08-07 11:32:16,,,,0,,,caipu/203003.jpg,1144
1623,2016-08-07 11:32:41,,,,0,,,caipu/203001.jpg,1144
1624,2016-08-07 11:32:54,,,,0,,,caipu/203002.jpg,1144
1625,2016-08-07 11:32:56,,,,0,,,caipu/101006.jpg,1144
1626,2016-08-07 11:33:26,,,,0,,,caipu/203005.jpg,1144
1627,2016-08-07 11:35:33,,,,0,,,caipu/103003.jpg,1144
1628,2016-08-07 11:35:43,,,,0,,,caipu/201001.jpg,1144
1629,2016-08-07 11:36:02,,,,0,,,caipu/202003.jpg,1144
1630,2016-08-07 11:36:02,,,,0,,,caipu/103005.jpg,1144
1631,2016-08-07 11:36:16,,,,0,,,caipu/203004.jpg,1144
1632,2016-08-07 11:36:24,,,,0,,,caipu/301003.jpg,1087
1633,2016-08-07 11:36:51,,,,0,,,caipu/601005.jpg,1144
1634,2016-08-07 11:36:56,,,,0,,,caipu/501005.jpg,1144
1635,2016-08-07 11:37:23,,,,0,,,caipu/404002.jpg,1144
1636,2016-08-07 11:37:24,,,,0,,,caipu/601001.jpg,1087
1637,2016-08-07 11:37:49,,,,0,,,caipu/403001.jpg,1144
1638,2016-08-07 11:38:08,,,,0,,,caipu/404003.jpg,1144
1639,2016-08-07 11:40:55,,,,0,,,caipu/602001.jpg,1087
1640,2016-08-07 11:47:36,,,,0,,,caipu/203002.jpg,1448
1641,2016-08-07 11:47:54,,,,0,,,caipu/101002.jpg,1448
1642,2016-08-07 11:48:39,,,,0,,,caipu/203003.jpg,1448
1643,2016-08-07 11:49:56,,,,0,,,caipu/203004.jpg,1448
1644,2016-08-07 11:50:33,,,,0,,,caipu/203005.jpg,1448
1645,2016-08-07 11:53:53,,,,0,,,caipu/103003.jpg,1448
1646,2016-08-07 11:55:39,,,,0,,,caipu/103004.jpg,1448
1647,2016-08-07 11:58:59,,,,0,,,caipu/303004.jpg,1448
1648,2016-08-07 11:59:22,,,,0,,,caipu/202001.jpg,1448
1649,2016-08-07 11:59:46,,,,0,,,caipu/404002.jpg,1448
1650,2016-08-07 12:00:29,,,,0,,,caipu/601005.jpg,1448
1651,2016-08-07 12:01:39,,,,0,,,caipu/205003.jpg,1448
1652,2016-08-07 12:02:37,,,,0,,,caipu/201001.jpg,1448
1653,2016-08-07 12:08:12,,,,0,,,caipu/101006.jpg,1122
1654,2016-08-07 12:09:01,,,,0,,,caipu/402005.jpg,1122
1655,2016-08-07 12:09:19,,,,0,,,caipu/202001.jpg,1122
1656,2016-08-07 12:10:23,,,,0,,,caipu/502003.jpg,1122
1657,2016-08-07 12:10:37,,,,0,,,caipu/601002.jpg,1122
1658,2016-08-07 12:11:21,,,,0,,,caipu/603001.jpg,1122
1659,2016-08-07 12:13:40,,,,0,,,caipu/604002.jpg,1122
1660,2016-08-07 12:14:39,,,,0,,,caipu/301001.jpg,1122
1661,2016-08-07 12:15:37,,,,0,,,caipu/106001.jpg,1122
1662,2016-08-07 12:15:48,,,,0,,,caipu/304001.jpg,1122
1663,2016-08-07 12:15:58,,,,0,,,caipu/304005.jpg,1122
1664,2016-08-07 12:16:41,,,,0,,,caipu/101006.jpg,1205
1665,2016-08-07 12:16:50,,,,0,,,caipu/105003.jpg,1122
1666,2016-08-07 12:17:11,,,,0,,,caipu/105002.jpg,1122
1667,2016-08-07 12:17:14,,,,0,,,caipu/204005.jpg,1205
1668,2016-08-07 12:17:41,,,,0,,,caipu/204009.jpg,1122
1669,2016-08-07 12:18:34,,,,0,,,caipu/602001.jpg,1122
1670,2016-08-07 12:18:36,,,,0,,,caipu/302002.jpg,1205
1671,2016-08-07 12:19:02,,,,0,,,caipu/104005.jpg,1205
1672,2016-08-07 12:20:14,,,,0,,,caipu/201004.jpg,1205
1673,2016-08-07 12:20:23,,,,0,,,caipu/304005.jpg,1205
1674,2016-08-07 12:21:18,,,,0,,,caipu/404002.jpg,1205
1675,2016-08-07 12:21:46,,,,0,,,caipu/402003.jpg,1205
1676,2016-08-07 12:21:46,,,,0,,,caipu/601005.jpg,1205
1677,2016-08-07 12:22:04,,,,0,,,caipu/203004.jpg,1205
1678,2016-08-07 12:22:39,,,,0,,,caipu/602001.jpg,1205
1679,2016-08-07 12:22:41,,,,0,,,caipu/601002.jpg,1205
1680,2016-08-07 12:22:45,,,,0,,,caipu/205001.jpg,1205
1681,2016-08-07 12:23:11,,,,0,,,caipu/304001.jpg,1205
1682,2016-08-07 12:23:54,,,,0,,,caipu/103001.jpg,1610
1683,2016-08-07 12:23:58,,,,0,,,caipu/303001.jpg,1205
1684,2016-08-07 12:26:11,,,,0,,,caipu/301002.jpg,1610
1685,2016-08-07 12:26:40,,,,0,,,caipu/102001.jpg,1205
1686,2016-08-07 12:31:42,,,,0,,,caipu/203002.jpg,1610
1687,2016-08-07 12:36:14,,,,0,,,caipu/303004.jpg,1610
1688,2016-08-07 12:41:15,,,,0,,,caipu/601005.jpg,1610
1689,2016-08-07 12:49:28,,,,0,,,caipu/103004.jpg,1086
1690,2016-08-07 12:52:21,,,,0,,,caipu/105002.jpg,1086
1691,2016-08-07 12:53:08,,,,0,,,caipu/205003.jpg,1086
1692,2016-08-07 12:53:08,,,,0,,,caipu/202001.jpg,1086
1693,2016-08-07 12:55:12,,,,0,,,caipu/111.jpg,1086
1694,2016-08-07 12:55:28,,,,0,,,caipu/401003.jpg,1086
1695,2016-08-07 13:00:28,,,,0,,,caipu/102005.jpg,1086
1696,2016-08-07 13:02:08,,,,0,,,caipu/601005.jpg,1086
1697,2016-08-07 13:24:55,,,,0,,,caipu/104002.jpg,1140
1698,2016-08-07 13:29:10,,,,0,,,caipu/105003.jpg,1140
1699,2016-08-07 13:29:16,,,,0,,,caipu/204008.jpg,1140
1700,2016-08-07 13:32:37,,,,0,,,caipu/101001.jpg,1258
1701,2016-08-07 13:32:42,,,,0,,,caipu/601004.jpg,1140
1702,2016-08-07 13:33:06,,,,0,,,caipu/203004.jpg,1258
1703,2016-08-07 13:33:14,,,,0,,,caipu/101002.jpg,1176
1704,2016-08-07 13:33:32,,,,0,,,caipu/203003.jpg,1258
1705,2016-08-07 13:33:35,,,,0,,,caipu/203005.jpg,1258
1706,2016-08-07 13:33:46,,,,0,,,caipu/203002.jpg,1258
1707,2016-08-07 13:33:51,,,,0,,,caipu/203001.jpg,1258
1708,2016-08-07 13:34:03,,,,0,,,caipu/404002.jpg,1258
1709,2016-08-07 13:34:28,,,,0,,,caipu/203004.jpg,1176
1710,2016-08-07 13:34:44,,,,0,,,caipu/103002.jpg,1258
1711,2016-08-07 13:34:48,,,,0,,,caipu/602003.jpg,1258
1712,2016-08-07 13:35:09,,,,0,,,caipu/501003.jpg,1176
1713,2016-08-07 13:35:22,,,,0,,,caipu/101001.jpg,1270
1714,2016-08-07 13:35:23,,,,0,,,caipu/104002.jpg,1533
1715,2016-08-07 13:35:27,,,,0,,,caipu/303004.jpg,1258
1716,2016-08-07 13:35:29,,,,0,,,caipu/303002.jpg,1258
1717,2016-08-07 13:35:30,,,,0,,,caipu/203001.jpg,1270
1718,2016-08-07 13:35:31,,,,0,,,caipu/401002.jpg,1176
1719,2016-08-07 13:35:45,,,,0,,,caipu/303001.jpg,1258
1720,2016-08-07 13:35:48,,,,0,,,caipu/303003.jpg,1258
1721,2016-08-07 13:36:20,,,,0,,,caipu/203002.jpg,1270
1722,2016-08-07 13:36:22,,,,0,,,caipu/601002.jpg,1258
1723,2016-08-07 13:36:28,,,,0,,,caipu/601003.jpg,1176
1724,2016-08-07 13:36:41,,,,0,,,caipu/103003.jpg,1533
1725,2016-08-07 13:36:42,,,,0,,,caipu/304001.jpg,1258
1726,2016-08-07 13:36:45,,,,0,,,caipu/203002.jpg,1176
1727,2016-08-07 13:36:46,,,,0,,,caipu/203005.jpg,1176
1728,2016-08-07 13:37:16,,,,0,,,caipu/203003.jpg,1270
1729,2016-08-07 13:37:29,,,,0,,,caipu/203005.jpg,1270
1730,2016-08-07 13:37:34,,,,0,,,caipu/203004.jpg,1270
1731,2016-08-07 13:37:46,,,,0,,,caipu/103003.jpg,1270
1732,2016-08-07 13:37:47,,,,0,,,caipu/304005.jpg,1533
1733,2016-08-07 13:38:01,,,,0,,,caipu/301004.jpg,1140
1734,2016-08-07 13:38:07,,,,0,,,caipu/103004.jpg,1270
1735,2016-08-07 13:38:10,,,,0,,,caipu/303004.jpg,1270
1736,2016-08-07 13:38:38,,,,0,,,caipu/202001.jpg,1270
1737,2016-08-07 13:38:45,,,,0,,,caipu/303003.jpg,1270
1738,2016-08-07 13:39:14,,,,0,,,caipu/202003.jpg,1270
1739,2016-08-07 13:39:33,,,,0,,,caipu/403001.jpg,1140
1740,2016-08-07 13:39:52,,,,0,,,caipu/202002.jpg,1270
1741,2016-08-07 13:40:53,,,,0,,,caipu/601005.jpg,1270
1742,2016-08-07 13:41:18,,,,0,,,caipu/102002.jpg,1176
1743,2016-08-07 13:43:11,,,,0,,,caipu/601004.jpg,1533
1744,2016-08-07 13:43:48,,,,0,,,caipu/303001.jpg,1176
1745,2016-08-07 13:44:35,,,,0,,,caipu/402004.jpg,1533
1746,2016-08-07 13:45:53,,,,0,,,caipu/502001.jpg,1176
1747,2016-08-07 13:47:43,,,,0,,,caipu/101001.jpg,1176
1748,2016-08-07 14:02:28,,,,0,,,caipu/101001.jpg,1131
1749,2016-08-07 14:03:32,,,,0,,,caipu/404002.jpg,1131
1750,2016-08-07 14:07:56,,,,0,,,caipu/602002.jpg,1131
1751,2016-08-07 14:08:45,,,,0,,,caipu/303001.jpg,1131
1752,2016-08-07 14:09:27,,,,0,,,caipu/202001.jpg,1131
1753,2016-08-07 17:10:55,,,,0,,,caipu/101004.jpg,1105
1754,2016-08-07 17:13:13,,,,0,,,caipu/602001.jpg,1105
1755,2016-08-07 17:14:16,,,,0,,,caipu/103002.jpg,1105
1756,2016-08-07 17:20:32,,,,0,,,caipu/303002.jpg,1105
1757,2016-08-07 17:24:10,,,,0,,,caipu/106002.jpg,1185
1758,2016-08-07 17:26:28,,,,0,,,caipu/204006.jpg,1185
1759,2016-08-07 17:27:54,,,,0,,,caipu/204008.jpg,1185
1760,2016-08-07 17:28:50,,,,0,,,caipu/305003.jpg,1185
1761,2016-08-07 17:29:51,,,,0,,,caipu/305005.jpg,1185
1762,2016-08-07 17:32:20,,,,0,,,caipu/404002.jpg,1185
1763,2016-08-07 17:33:36,,,,0,,,caipu/105003.jpg,1185
1764,2016-08-07 17:33:46,,,,0,,,caipu/601002.jpg,1185
1765,2016-08-07 17:33:54,,,,0,,,caipu/302001.jpg,1185
1766,2016-08-07 17:34:16,,,,0,,,caipu/204004.jpg,1185
1767,2016-08-07 17:35:18,,,,0,,,caipu/202005.jpg,1185
1768,2016-08-07 17:35:46,,,,0,,,caipu/203005.jpg,1185
1769,2016-08-07 17:35:57,,,,0,,,caipu/601005.jpg,1185
1770,2016-08-07 17:42:19,,,,0,,,caipu/102003.jpg,1121
1771,2016-08-07 17:42:53,,,,0,,,caipu/105002.jpg,1121
1772,2016-08-07 17:43:14,,,,0,,,caipu/202002.jpg,1572
1773,2016-08-07 17:43:50,,,,0,,,caipu/106002.jpg,1121
1774,2016-08-07 17:43:57,,,,0,,,caipu/102003.jpg,1572
1775,2016-08-07 17:44:35,,,,0,,,caipu/105004.jpg,1121
1776,2016-08-07 17:46:03,,,,0,,,caipu/304001.jpg,1572
1777,2016-08-07 17:46:04,,,,0,,,caipu/304002.jpg,1572
1778,2016-08-07 17:46:25,,,,0,,,caipu/304001.jpg,1121
1779,2016-08-07 17:47:05,,,,0,,,caipu/301005.jpg,1572
1780,2016-08-07 17:48:03,,,,0,,,caipu/301005.jpg,1121
1781,2016-08-07 17:49:32,,,,0,,,caipu/305001.jpg,1572
1782,2016-08-07 17:50:15,,,,0,,,caipu/203004.jpg,1572
1783,2016-08-07 17:50:46,,,,0,,,caipu/601004.jpg,1121
1784,2016-08-07 17:51:26,,,,0,,,caipu/601002.jpg,1572
1785,2016-08-07 17:52:12,,,,0,,,caipu/404002.jpg,1572
1786,2016-08-07 17:52:20,,,,0,,,caipu/101001.jpg,1482
1787,2016-08-07 17:52:32,,,,0,,,caipu/101006.jpg,1482
1788,2016-08-07 17:53:38,,,,0,,,caipu/604005.jpg,1121
1789,2016-08-07 17:54:23,,,,0,,,caipu/201006.jpg,1482
1790,2016-08-07 17:54:25,,,,0,,,caipu/102001.jpg,1482
1791,2016-08-07 17:54:42,,,,0,,,caipu/101006.jpg,1402
1792,2016-08-07 17:55:13,,,,0,,,caipu/404001.jpg,1121
1793,2016-08-07 17:55:15,,,,0,,,caipu/502002.jpg,1402
1794,2016-08-07 17:55:22,,,,0,,,caipu/501004.jpg,1121
1795,2016-08-07 17:55:45,,,,0,,,caipu/201004.jpg,1482
1796,2016-08-07 17:55:47,,,,0,,,caipu/101001.jpg,1574
1797,2016-08-07 17:57:12,,,,0,,,caipu/203002.jpg,1121
1798,2016-08-07 17:57:23,,,,0,,,caipu/101004.jpg,1402
1799,2016-08-07 17:57:34,,,,0,,,caipu/301005.jpg,1482
1800,2016-08-07 17:58:16,,,,0,,,caipu/203001.jpg,1402
1801,2016-08-07 17:58:25,,,,0,,,caipu/301002.jpg,1402
1802,2016-08-07 17:58:28,,,,0,,,caipu/601002.jpg,1402
1803,2016-08-07 17:58:37,,,,0,,,caipu/103003.jpg,1574
1804,2016-08-07 17:58:57,,,,0,,,caipu/101003.jpg,1402
1805,2016-08-07 17:59:13,,,,0,,,caipu/404002.jpg,1482
1806,2016-08-07 17:59:19,,,,0,,,caipu/101002.jpg,1402
1807,2016-08-07 17:59:30,,,,0,,,caipu/601005.jpg,1482
1808,2016-08-07 17:59:51,,,,0,,,caipu/601005.jpg,1574
1809,2016-08-07 18:00:22,,,,0,,,caipu/101002.jpg,1313
1810,2016-08-07 18:00:22,,,,0,,,caipu/102001.jpg,1313
1811,2016-08-07 18:00:29,,,,0,,,caipu/101003.jpg,1313
1812,2016-08-07 18:00:37,,,,0,,,caipu/602001.jpg,1482
1813,2016-08-07 18:02:21,,,,0,,,caipu/204005.jpg,1313
1814,2016-08-07 18:03:14,,,,0,,,caipu/202002.jpg,1313
1815,2016-08-07 18:04:52,,,,0,,,caipu/501004.jpg,1482
1816,2016-08-07 18:04:57,,,,0,,,caipu/204007.jpg,1322
1817,2016-08-07 18:05:06,,,,0,,,caipu/201001.jpg,1313
1818,2016-08-07 18:05:10,,,,0,,,caipu/301001.jpg,1313
1819,2016-08-07 18:05:11,,,,0,,,caipu/101002.jpg,1122
1820,2016-08-07 18:05:40,,,,0,,,caipu/104005.jpg,1322
1821,2016-08-07 18:06:01,,,,0,,,caipu/401001.jpg,1313
1822,2016-08-07 18:06:06,,,,0,,,caipu/101006.jpg,1322
1823,2016-08-07 18:06:50,,,,0,,,caipu/501002.jpg,1313
1824,2016-08-07 18:07:02,,,,0,,,caipu/601005.jpg,1313
1825,2016-08-07 18:07:07,,,,0,,,caipu/501005.jpg,1313
1826,2016-08-07 18:07:17,,,,0,,,caipu/302002.jpg,1322
1827,2016-08-07 18:07:30,,,,0,,,caipu/104004.jpg,1574
1828,2016-08-07 18:08:05,,,,0,,,caipu/205005.jpg,1122
1829,2016-08-07 18:08:10,,,,0,,,caipu/104003.jpg,1574
1830,2016-08-07 18:08:28,,,,0,,,caipu/104002.jpg,1122
1831,2016-08-07 18:08:28,,,,0,,,caipu/205002.jpg,1122
1832,2016-08-07 18:08:31,,,,0,,,caipu/204001.jpg,1122
1833,2016-08-07 18:08:38,,,,0,,,caipu/602003.jpg,1313
1834,2016-08-07 18:08:57,,,,0,,,caipu/202003.jpg,1322
1835,2016-08-07 18:08:58,,,,0,,,caipu/102004.jpg,1122
1836,2016-08-07 18:09:53,,,,0,,,caipu/201001.jpg,1122
1837,2016-08-07 18:10:20,,,,0,,,caipu/301001.jpg,1122
1838,2016-08-07 18:11:49,,,,0,,,caipu/303004.jpg,1122
1839,2016-08-07 18:12:01,,,,0,,,caipu/501002.jpg,1122
1840,2016-08-07 18:12:08,,,,0,,,caipu/101004.jpg,1322
1841,2016-08-07 18:12:08,,,,0,,,caipu/601005.jpg,1122
1842,2016-08-07 18:12:08,,,,0,,,caipu/601004.jpg,1313
1843,2016-08-07 18:12:26,,,,0,,,caipu/103002.jpg,1322
1844,2016-08-07 18:12:39,,,,0,,,caipu/404002.jpg,1122
1845,2016-08-07 18:14:12,,,,0,,,caipu/303002.jpg,1322
1846,2016-08-07 18:14:47,,,,0,,,caipu/301003.jpg,1313
1847,2016-08-07 18:15:18,,,,0,,,caipu/304001.jpg,1322
1848,2016-08-07 18:17:44,,,,0,,,caipu/302006.jpg,1313
1849,2016-08-07 18:19:58,,,,0,,,caipu/202001.jpg,1322
1850,2016-08-07 18:21:08,,,,0,,,caipu/101006.jpg,1245
1851,2016-08-07 18:22:02,,,,0,,,caipu/103003.jpg,1245
1852,2016-08-07 18:23:34,,,,0,,,caipu/203001.jpg,1245
1853,2016-08-07 18:25:06,,,,0,,,caipu/303004.jpg,1245
1854,2016-08-07 18:25:50,,,,0,,,caipu/103005.jpg,1245
1855,2016-08-07 18:25:59,,,,0,,,caipu/203002.jpg,1245
1856,2016-08-07 18:26:51,,,,0,,,caipu/202003.jpg,1245
1857,2016-08-07 18:27:40,,,,0,,,caipu/601004.jpg,1245
1858,2016-08-07 18:29:13,,,,0,,,caipu/101003.jpg,1123
1859,2016-08-07 18:29:31,,,,0,,,caipu/202006.jpg,1234
1860,2016-08-07 18:29:33,,,,0,,,caipu/602002.jpg,1123
1861,2016-08-07 18:29:40,,,,0,,,caipu/204002.jpg,1234
1862,2016-08-07 18:29:50,,,,0,,,caipu/104002.jpg,1234
1863,2016-08-07 18:30:17,,,,0,,,caipu/601004.jpg,1234
1864,2016-08-07 18:30:24,,,,0,,,caipu/205003.jpg,1123
1865,2016-08-07 18:30:46,,,,0,,,caipu/202004.jpg,1123
1866,2016-08-07 18:35:11,,,,0,,,caipu/111.jpg,1382
1867,2016-08-07 18:36:08,,,,0,,,caipu/104001.jpg,1208
1868,2016-08-07 18:36:16,,,,0,,,caipu/103002.jpg,1208
1869,2016-08-07 18:36:46,,,,0,,,caipu/103004.jpg,1382
1870,2016-08-07 18:36:46,,,,0,,,caipu/101006.jpg,1234
1871,2016-08-07 18:36:48,,,,0,,,caipu/101001.jpg,1208
1872,2016-08-07 18:37:04,,,,0,,,caipu/105004.jpg,1208
1873,2016-08-07 18:37:29,,,,0,,,caipu/202003.jpg,1382
1874,2016-08-07 18:37:31,,,,0,,,caipu/106001.jpg,1208
1875,2016-08-07 18:37:32,,,,0,,,caipu/303002.jpg,1123
1876,2016-08-07 18:37:44,,,,0,,,caipu/304005.jpg,1123
1877,2016-08-07 18:38:05,,,,0,,,caipu/601005.jpg,1123
1878,2016-08-07 18:38:14,,,,0,,,caipu/102001.jpg,1234
1879,2016-08-07 18:38:14,,,,0,,,caipu/201002.jpg,1208
1880,2016-08-07 18:38:18,,,,0,,,caipu/101003.jpg,1382
1881,2016-08-07 18:38:29,,,,0,,,caipu/302006.jpg,1123
1882,2016-08-07 18:38:52,,,,0,,,caipu/301003.jpg,1208
1883,2016-08-07 18:39:03,,,,0,,,caipu/301005.jpg,1208
1884,2016-08-07 18:39:21,,,,0,,,caipu/303004.jpg,1382
1885,2016-08-07 18:39:44,,,,0,,,caipu/105003.jpg,1382
1886,2016-08-07 18:39:46,,,,0,,,caipu/105002.jpg,1382
1887,2016-08-07 18:39:47,,,,0,,,caipu/302001.jpg,1382
1888,2016-08-07 18:39:50,,,,0,,,caipu/301003.jpg,1382
1889,2016-08-07 18:39:59,,,,0,,,caipu/602002.jpg,1382
1890,2016-08-07 18:40:01,,,,0,,,caipu/602003.jpg,1382
1891,2016-08-07 18:40:21,,,,0,,,caipu/604001.jpg,1382
1892,2016-08-07 18:40:24,,,,0,,,caipu/604004.jpg,1382
1893,2016-08-07 18:40:26,,,,0,,,caipu/404002.jpg,1208
1894,2016-08-07 18:40:40,,,,0,,,caipu/503003.jpg,1208
1895,2016-08-07 18:40:46,,,,0,,,caipu/304001.jpg,1123
1896,2016-08-07 18:40:46,,,,0,,,caipu/302002.jpg,1208
1897,2016-08-07 18:41:17,,,,0,,,caipu/601001.jpg,1208
1898,2016-08-07 18:41:23,,,,0,,,caipu/503004.jpg,1208
1899,2016-08-07 18:41:40,,,,0,,,caipu/104003.jpg,1382
1900,2016-08-07 18:41:47,,,,0,,,caipu/403003.jpg,1382
1901,2016-08-07 18:42:50,,,,0,,,caipu/404004.jpg,1382
1902,2016-08-07 18:42:57,,,,0,,,caipu/404001.jpg,1382
1903,2016-08-07 18:43:05,,,,0,,,caipu/204007.jpg,1382
1904,2016-08-07 18:43:26,,,,0,,,caipu/603002.jpg,1382
1905,2016-08-07 18:43:28,,,,0,,,caipu/401001.jpg,1208
1906,2016-08-07 18:43:43,,,,0,,,caipu/601003.jpg,1382
1907,2016-08-07 18:43:46,,,,0,,,caipu/103001.jpg,1234
1908,2016-08-07 18:44:02,,,,0,,,caipu/103003.jpg,1444
1909,2016-08-07 18:44:05,,,,0,,,caipu/101003.jpg,1208
